,fr_alma1,fr_dddp,fr_dmda,d34S
770,0.40816326530612246,0.12244897959183675,0.4693877551020408,18.718109871811883
771,0.40816326530612246,0.14285714285714288,0.4489795918367347,18.735059161969268
772,0.40816326530612246,0.163265306122449,0.42857142857142855,18.751927183378037
773,0.40816326530612246,0.1836734693877551,0.40816326530612235,18.768714519032947
774,0.40816326530612246,0.20408163265306123,0.38775510204081626,18.785421746365884
775,0.40816326530612246,0.22448979591836737,0.36734693877551017,18.802049437312675
776,0.40816326530612246,0.2448979591836735,0.346938775510204,18.818598158379494
777,0.40816326530612246,0.26530612244897966,0.3265306122448979,18.835068470705927
778,0.40816326530612246,0.28571428571428575,0.3061224489795918,18.851460930128905
779,0.40816326530612246,0.30612244897959184,0.2857142857142857,18.867776087243328
780,0.40816326530612246,0.326530612244898,0.26530612244897955,18.884014487468015
781,0.40816326530612246,0.34693877551020413,0.24489795918367338,18.900176671101665
782,0.40816326530612246,0.3673469387755102,0.2244897959183673,18.91626317338546
783,0.40816326530612246,0.3877551020408163,0.20408163265306117,18.93227452456059
784,0.40816326530612246,0.40816326530612246,0.18367346938775503,18.948211249928846
785,0.40816326530612246,0.42857142857142866,0.16326530612244888,18.96407386990773
786,0.40816326530612246,0.44897959183673475,0.1428571428571428,18.97986290008746
787,0.40816326530612246,0.46938775510204084,0.12244897959183669,18.99557885128744
788,0.40816326530612246,0.489795918367347,0.10204081632653053,19.01122222961127
789,0.40816326530612246,0.5102040816326532,0.08163265306122439,19.0267935365005
790,0.40816326530612246,0.5306122448979593,0.06122448979591823,19.042293268788146
791,0.40816326530612246,0.5510204081632654,0.04081632653061219,19.057721918753543
792,0.40816326530612246,0.5714285714285715,0.020408163265306038,19.07307997417007
793,0.42857142857142866,0.0,0.5714285714285714,18.58961261724201
794,0.42857142857142866,0.020408163265306124,0.5510204081632653,18.606649204097714
795,0.42857142857142866,0.04081632653061225,0.5306122448979591,18.623605149980406
796,0.42857142857142866,0.06122448979591837,0.5102040816326531,18.640481025988365
797,0.42857142857142866,0.0816326530612245,0.48979591836734687,18.657277397839955
798,0.42857142857142866,0.10204081632653061,0.4693877551020407,18.673994825938458
799,0.42857142857142866,0.12244897959183675,0.44897959183673464,18.69063386543268
800,0.42857142857142866,0.14285714285714288,0.42857142857142855,18.707195066280047
801,0.42857142857142866,0.163265306122449,0.40816326530612235,18.72367897330518
802,0.42857142857142866,0.1836734693877551,0.3877551020408162,18.740086126262323
803,0.42857142857142866,0.20408163265306123,0.3673469387755101,18.75641705989195
804,0.42857142857142866,0.22448979591836737,0.346938775510204,18.77267230397983
805,0.42857142857142866,0.2448979591836735,0.3265306122448979,18.78885238341388
806,0.42857142857142866,0.26530612244897966,0.30612244897959173,18.804957818240766
807,0.42857142857142866,0.28571428571428575,0.28571428571428564,18.820989123721652
808,0.42857142857142866,0.30612244897959184,0.26530612244897955,18.836946810386834
809,0.42857142857142866,0.326530612244898,0.24489795918367338,18.852831384090997
810,0.42857142857142866,0.34693877551020413,0.2244897959183672,18.868643346064083
811,0.42857142857142866,0.3673469387755102,0.20408163265306112,18.884383192967924
812,0.42857142857142866,0.3877551020408163,0.18367346938775503,18.900051416943732
813,0.42857142857142866,0.40816326530612246,0.16326530612244888,18.915648505666294
814,0.42857142857142866,0.42857142857142866,0.1428571428571427,18.931174942393714
815,0.42857142857142866,0.44897959183673475,0.12244897959183663,18.946631206018914
816,0.42857142857142866,0.46938775510204084,0.10204081632653053,18.962017771114947
817,0.42857142857142866,0.489795918367347,0.08163265306122439,18.97733510798716
818,0.42857142857142866,0.5102040816326532,0.06122448979591823,18.992583682719165
819,0.42857142857142866,0.5306122448979593,0.040816326530612075,19.007763957221478
820,0.42857142857142866,0.5510204081632654,0.020408163265306038,19.022876389277023
821,0.44897959183673475,0.0,0.5510204081632654,18.565866809100882
822,0.44897959183673475,0.020408163265306124,0.5306122448979592,18.582509259806645
823,0.44897959183673475,0.04081632653061225,0.5102040816326531,18.59907500616176
824,0.44897959183673475,0.10204081632653061,0.4489795918367347,18.648317284635453
825,0.44897959183673475,0.12244897959183675,0.4285714285714286,18.664581455063445
826,0.44897959183673475,0.163265306122449,0.3877551020408163,18.6968879788032
827,0.44897959183673475,0.1836734693877551,0.36734693877551017,18.71293133805296
828,0.44897959183673475,0.20408163265306123,0.3469387755102041,18.728902091929456
829,0.44897959183673475,0.26530612244897966,0.2857142857142857,18.77638361592071
830,0.44897959183673475,0.28571428571428575,0.2653061224489796,18.792068820960406
831,0.44897959183673475,0.326530612244898,0.22448979591836735,18.82322912859946
832,0.44897959183673475,0.3673469387755102,0.18367346938775508,18.854112412214796
833,0.44897959183673475,0.3877551020408163,0.163265306122449,18.869451321698484
834,0.44897959183673475,0.42857142857142866,0.12244897959183669,18.89992594380363
835,0.44897959183673475,0.44897959183673475,0.10204081632653059,18.91506255155262
836,0.44897959183673475,0.489795918367347,0.061224489795918345,18.945136568822242
837,0.44897959183673475,0.5306122448979593,0.020408163265306038,18.97494788796461
838,0.44897959183673475,0.5510204081632654,0.0,18.989756108844126
839,0.46938775510204084,0.0,0.5306122448979592,18.543335738869125
840,0.46938775510204084,0.020408163265306124,0.5102040816326531,18.559601576624285
841,0.46938775510204084,0.04081632653061225,0.4897959183673469,18.575794366199936
842,0.46938775510204084,0.06122448979591837,0.46938775510204084,18.59191459848053
843,0.46938775510204084,0.0816326530612245,0.4489795918367347,18.60796275996335
844,0.46938775510204084,0.10204081632653061,0.42857142857142855,18.62393933280515
845,0.46938775510204084,0.12244897959183675,0.4081632653061224,18.639844794874794
846,0.46938775510204084,0.14285714285714288,0.3877551020408163,18.655679619795862
847,0.46938775510204084,0.163265306122449,0.36734693877551017,18.67144427699752
848,0.46938775510204084,0.1836734693877551,0.346938775510204,18.68713923175802
849,0.46938775510204084,0.20408163265306123,0.32653061224489793,18.70276494525247
850,0.46938775510204084,0.22448979591836737,0.30612244897959184,18.718321874597656
851,0.46938775510204084,0.2448979591836735,0.2857142857142857,18.73381047289491
852,0.46938775510204084,0.26530612244897966,0.26530612244897955,18.74923118927674
853,0.46938775510204084,0.28571428571428575,0.24489795918367344,18.76458446894769
854,0.46938775510204084,0.30612244897959184,0.22448979591836735,18.779870753228955
855,0.46938775510204084,0.326530612244898,0.20408163265306117,18.795090479599708
856,0.46938775510204084,0.34693877551020413,0.18367346938775503,18.810244081738816
857,0.46938775510204084,0.3673469387755102,0.16326530612244894,18.82533198956682
858,0.46938775510204084,0.3877551020408163,0.14285714285714285,18.84035462928546
859,0.46938775510204084,0.40816326530612246,0.12244897959183669,18.85531242341831
860,0.46938775510204084,0.42857142857142866,0.10204081632653053,18.87020579085119
861,0.46938775510204084,0.44897959183673475,0.08163265306122444,18.885035146869235
862,0.46938775510204084,0.46938775510204084,0.061224489795918345,18.899800903197097
863,0.46938775510204084,0.489795918367347,0.04081632653061219,18.91450346803736
864,0.46938775510204084,0.5102040816326532,0.020408163265306038,18.929143246105617
865,0.489795918367347,0.0,0.5102040816326531,18.52192851986412
866,0.489795918367347,0.020408163265306124,0.48979591836734687,18.537834148901755
867,0.489795918367347,0.04081632653061225,0.4693877551020408,18.55367013140952
868,0.489795918367347,0.06122448979591837,0.4489795918367347,18.569436923752125
869,0.489795918367347,0.0816326530612245,0.42857142857142855,18.58513497831438
870,0.489795918367347,0.10204081632653061,0.40816326530612235,18.600764743547103
871,0.489795918367347,0.12244897959183675,0.38775510204081626,18.616326664010696
872,0.489795918367347,0.14285714285714288,0.36734693877551017,18.63182118041418
873,0.489795918367347,0.163265306122449,0.346938775510204,18.647248729658727
874,0.489795918367347,0.1836734693877551,0.3265306122448979,18.662609744878765
875,0.489795918367347,0.20408163265306123,0.3061224489795918,18.677904655482802
876,0.489795918367347,0.22448979591836737,0.2857142857142857,18.69313388719096
877,0.489795918367347,0.2448979591836735,0.26530612244897955,18.708297862077174
878,0.489795918367347,0.26530612244897966,0.24489795918367338,18.72339699860803
879,0.489795918367347,0.28571428571428575,0.2244897959183673,18.73843171167944
880,0.489795918367347,0.30612244897959184,0.20408163265306117,18.75340241265522
881,0.489795918367347,0.326530612244898,0.18367346938775503,18.768309509405334
882,0.489795918367347,0.34693877551020413,0.16326530612244888,18.783153406343843
883,0.489795918367347,0.3673469387755102,0.1428571428571428,18.797934504461544
884,0.489795918367347,0.3877551020408163,0.12244897959183669,18.81265320136705
885,0.489795918367347,0.40816326530612246,0.10204081632653053,18.827309891318535
886,0.489795918367347,0.42857142857142866,0.08163265306122439,18.841904965260614
887,0.489795918367347,0.44897959183673475,0.06122448979591828,18.856438810859856
888,0.489795918367347,0.46938775510204084,0.04081632653061219,18.87091181253675
889,0.489795918367347,0.489795918367347,0.020408163265306038,18.885324351501033
890,0.5102040816326532,0.0,0.48979591836734687,18.50156311162543
891,0.5102040816326532,0.020408163265306124,0.4693877551020407,18.517123907917377
892,0.5102040816326532,0.04081632653061225,0.44897959183673464,18.532618227820706
893,0.5102040816326532,0.06122448979591837,0.42857142857142855,18.548046496336568
894,0.5102040816326532,0.0816326530612245,0.40816326530612235,18.563409134850552
895,0.5102040816326532,0.10204081632653061,0.3877551020408162,18.578706561173995
896,0.5102040816326532,0.12244897959183675,0.3673469387755101,18.593939189579302
897,0.5102040816326532,0.14285714285714288,0.346938775510204,18.609107430836993
898,0.5102040816326532,0.163265306122449,0.3265306122448979,18.624211692253922
899,0.5102040816326532,0.1836734693877551,0.30612244897959173,18.639252377710356
900,0.5102040816326532,0.20408163265306123,0.28571428571428564,18.654229887693496
901,0.5102040816326532,0.22448979591836737,0.26530612244897955,18.66914461933589
902,0.5102040816326532,0.2448979591836735,0.24489795918367338,18.683996966446514
903,0.5102040816326532,0.26530612244897966,0.2244897959183672,18.69878731955099
904,0.5102040816326532,0.28571428571428575,0.20408163265306112,18.713516065919976
905,0.5102040816326532,0.30612244897959184,0.18367346938775503,18.728183589608037
906,0.5102040816326532,0.326530612244898,0.16326530612244888,18.742790271482733
907,0.5102040816326532,0.34693877551020413,0.1428571428571427,18.757336489259924
908,0.5102040816326532,0.3673469387755102,0.12244897959183663,18.771822617537293
909,0.5102040816326532,0.3877551020408163,0.10204081632653053,18.786249027823445
910,0.5102040816326532,0.40816326530612246,0.08163265306122439,18.800616088571864
911,0.5102040816326532,0.42857142857142866,0.06122448979591823,18.81492416521069
912,0.5102040816326532,0.44897959183673475,0.04081632653061213,18.82917362017711
913,0.5102040816326532,0.46938775510204084,0.020408163265306038,18.84336481294202
914,0.5306122448979593,0.0,0.4693877551020407,18.482165269196436
915,0.5306122448979593,0.020408163265306124,0.4489795918367346,18.49739566249586
916,0.5306122448979593,0.04081632653061225,0.42857142857142844,18.512562538512967
917,0.5306122448979593,0.06122448979591837,0.40816326530612235,18.527666293693514
918,0.5306122448979593,0.0816326530612245,0.3877551020408162,18.54270732119012
919,0.5306122448979593,0.10204081632653061,0.36734693877551006,18.5576860108998
920,0.5306122448979593,0.12244897959183675,0.34693877551020397,18.572602749491907
921,0.5306122448979593,0.14285714285714288,0.3265306122448979,18.587457920449467
922,0.5306122448979593,0.163265306122449,0.30612244897959173,18.60225190409337
923,0.5306122448979593,0.1836734693877551,0.2857142857142856,18.616985077621216
924,0.5306122448979593,0.20408163265306123,0.26530612244897944,18.63165781513687
925,0.5306122448979593,0.22448979591836737,0.24489795918367335,18.646270487682415
926,0.5306122448979593,0.2448979591836735,0.2244897959183672,18.660823463268805
927,0.5306122448979593,0.26530612244897966,0.20408163265306106,18.675317106907173
928,0.5306122448979593,0.28571428571428575,0.18367346938775497,18.689751780640364
929,0.5306122448979593,0.30612244897959184,0.16326530612244888,18.704127843571115
930,0.5306122448979593,0.326530612244898,0.1428571428571427,18.718445651892957
931,0.5306122448979593,0.34693877551020413,0.12244897959183657,18.73270555892015
932,0.5306122448979593,0.3673469387755102,0.10204081632653048,18.746907915115465
933,0.5306122448979593,0.3877551020408163,0.08163265306122439,18.761053068118816
934,0.5306122448979593,0.40816326530612246,0.06122448979591823,18.775141362778136
935,0.5306122448979593,0.42857142857142866,0.040816326530612075,18.78917314117401
936,0.5306122448979593,0.44897959183673475,0.02040816326530598,18.803148742648546
937,0.5510204081632654,0.0,0.4489795918367347,18.46366763870111
938,0.5510204081632654,0.020408163265306124,0.42857142857142855,18.478581186831544
939,0.5510204081632654,0.04081632653061225,0.4081632653061224,18.4934339840237
940,0.5510204081632654,0.06122448979591837,0.3877551020408163,18.50822640066574
941,0.5510204081632654,0.0816326530612245,0.36734693877551017,18.52295880414223
942,0.5510204081632654,0.10204081632653061,0.346938775510204,18.537631558863453
943,0.5510204081632654,0.12244897959183675,0.32653061224489793,18.552245026296266
944,0.5510204081632654,0.14285714285714288,0.30612244897959184,18.566799564991854
945,0.5510204081632654,0.163265306122449,0.2857142857142857,18.581295530618156
946,0.5510204081632654,0.1836734693877551,0.26530612244897955,18.595733275986515
947,0.5510204081632654,0.20408163265306123,0.24489795918367344,18.61011315108052
948,0.5510204081632654,0.22448979591836737,0.22448979591836732,18.624435503084904
949,0.5510204081632654,0.2448979591836735,0.20408163265306117,18.63870067641349
950,0.5510204081632654,0.26530612244897966,0.18367346938775503,18.652909012736085
951,0.5510204081632654,0.28571428571428575,0.16326530612244894,18.667060851006223
952,0.5510204081632654,0.30612244897959184,0.14285714285714285,18.681156527488252
953,0.5510204081632654,0.326530612244898,0.12244897959183669,18.69519637578354
954,0.5510204081632654,0.34693877551020413,0.10204081632653053,18.709180726856456
955,0.5510204081632654,0.3673469387755102,0.08163265306122444,18.72310990906234
956,0.5510204081632654,0.3877551020408163,0.061224489795918345,18.73698424817105
957,0.5510204081632654,0.40816326530612246,0.04081632653061219,18.75080406739138
958,0.5510204081632654,0.42857142857142866,0.020408163265306038,18.764569687400147
959,0.5714285714285715,0.0,0.42857142857142855,18.44600897597548
960,0.5714285714285715,0.020408163265306124,0.40816326530612235,18.46061843219804
961,0.5714285714285715,0.04081632653061225,0.38775510204081626,18.475169727403262
962,0.5714285714285715,0.06122448979591837,0.36734693877551017,18.489663208154596
963,0.5714285714285715,0.0816326530612245,0.346938775510204,18.504099218269012
964,0.5714285714285715,0.10204081632653061,0.3265306122448979,18.51847809884277
965,0.5714285714285715,0.12244897959183675,0.3061224489795918,18.532800188279186
966,0.5714285714285715,0.14285714285714288,0.2857142857142857,18.54706582231347
967,0.5714285714285715,0.163265306122449,0.26530612244897955,18.561275334040506
968,0.5714285714285715,0.1836734693877551,0.2448979591836734,18.57542905394172
969,0.5714285714285715,0.20408163265306123,0.2244897959183673,18.589527309906593
970,0.5714285714285715,0.22448979591836737,0.20408163265306115,18.60357042726335
971,0.5714285714285715,0.2448979591836735,0.18367346938775503,18.61755872879911
972,0.5714285714285715,0.26530612244897966,0.16326530612244888,18.631492534788798
973,0.5714285714285715,0.28571428571428575,0.1428571428571428,18.645372163015537
974,0.5714285714285715,0.30612244897959184,0.12244897959183669,18.65919792879844
975,0.5714285714285715,0.326530612244898,0.10204081632653053,18.672970145014347
976,0.5714285714285715,0.34693877551020413,0.08163265306122439,18.686689122120683
977,0.5714285714285715,0.3673469387755102,0.06122448979591828,18.700355168181915
978,0.5714285714285715,0.3877551020408163,0.04081632653061219,18.713968588889294
979,0.5714285714285715,0.40816326530612246,0.020408163265306038,18.727529687585953
980,0.5918367346938777,0.0,0.40816326530612235,18.429133469161087
981,0.5918367346938777,0.020408163265306124,0.3877551020408162,18.44345084333976
982,0.5918367346938777,0.04081632653061225,0.3673469387755101,18.45771248464856
983,0.5918367346938777,0.06122448979591837,0.346938775510204,18.47191871782572
984,0.5918367346938777,0.0816326530612245,0.3265306122448979,18.48606986509216
985,0.5918367346938777,0.10204081632653061,0.30612244897959173,18.500166246174565
986,0.5918367346938777,0.12244897959183675,0.28571428571428564,18.514208178331828
987,0.5918367346938777,0.14285714285714288,0.26530612244897955,18.528195976376782
988,0.5918367346938777,0.163265306122449,0.24489795918367338,18.542129952700215
989,0.5918367346938777,0.1836734693877551,0.22448979591836726,18.5560104172946
990,0.5918367346938777,0.20408163265306123,0.20408163265306112,18.569837677776533
991,0.5918367346938777,0.22448979591836737,0.183673469387755,18.583612039410504
992,0.5918367346938777,0.2448979591836735,0.16326530612244888,18.597333805129512
993,0.5918367346938777,0.26530612244897966,0.1428571428571427,18.611003275557756
994,0.5918367346938777,0.28571428571428575,0.12244897959183663,18.62462074903526
995,0.5918367346938777,0.30612244897959184,0.10204081632653053,18.638186521634736
996,0.5918367346938777,0.326530612244898,0.08163265306122439,18.651700887188262
997,0.5918367346938777,0.34693877551020413,0.06122448979591823,18.66516413730368
998,0.5918367346938777,0.3673469387755102,0.04081632653061213,18.67857656138949
999,0.5918367346938777,0.3877551020408163,0.020408163265306038,18.69193844667216
1000,0.6122448979591837,0.0,0.3877551020408163,18.41299014947051
1001,0.6122448979591837,0.020408163265306124,0.36734693877551017,18.42702676368213
1002,0.6122448979591837,0.04081632653061225,0.3469387755102041,18.441009924563325
1003,0.6122448979591837,0.06122448979591837,0.326530612244898,18.45493993682057
1004,0.6122448979591837,0.0816326530612245,0.30612244897959184,18.468817102847535
1005,0.6122448979591837,0.10204081632653061,0.2857142857142857,18.48264172274994
1006,0.6122448979591837,0.12244897959183675,0.2653061224489796,18.49641409436442
1007,0.6122448979591837,0.14285714285714288,0.24489795918367346,18.510134513283425
1008,0.6122448979591837,0.163265306122449,0.22448979591836735,18.523803272871618
1009,0.6122448979591837,0.1836734693877551,0.2040816326530612,18.53742066429165
1010,0.6122448979591837,0.20408163265306123,0.18367346938775508,18.550986976521024
1011,0.6122448979591837,0.22448979591836737,0.16326530612244897,18.564502496374757
1012,0.6122448979591837,0.2448979591836735,0.14285714285714285,18.577967508524917
1013,0.6122448979591837,0.26530612244897966,0.12244897959183669,18.59138229551993
1014,0.6122448979591837,0.28571428571428575,0.10204081632653059,18.604747137806356
1015,0.6122448979591837,0.30612244897959184,0.0816326530612245,18.618062313745742
1016,0.6122448979591837,0.326530612244898,0.061224489795918345,18.63132809963508
1017,0.6122448979591837,0.34693877551020413,0.04081632653061219,18.644544769726767
1018,0.6122448979591837,0.3673469387755102,0.020408163265306097,18.657712596246824
1019,0.6122448979591837,0.3877551020408163,0.0,18.67083184941354
1020,0.6326530612244898,0.0,0.36734693877551017,18.397532377020465
1021,0.6326530612244898,0.020408163265306124,0.346938775510204,18.41129891618443
1022,0.6326530612244898,0.04081632653061225,0.32653061224489793,18.425014144806795
1023,0.6326530612244898,0.06122448979591837,0.30612244897959184,18.438678349172122
1024,0.6326530612244898,0.0816326530612245,0.2857142857142857,18.452291813441548
1025,0.6326530612244898,0.10204081632653061,0.26530612244897955,18.465854819669893
1026,0.6326530612244898,0.12244897959183675,0.24489795918367344,18.479367647825875
1027,0.6326530612244898,0.14285714285714288,0.22448979591836732,18.492830575810082
1028,0.6326530612244898,0.163265306122449,0.20408163265306117,18.506243879476525
1029,0.6326530612244898,0.1836734693877551,0.18367346938775506,18.519607832649054
1030,0.6326530612244898,0.20408163265306123,0.16326530612244894,18.532922707141132
1031,0.6326530612244898,0.22448979591836737,0.14285714285714282,18.54618877277425
1032,0.6326530612244898,0.2448979591836735,0.12244897959183669,18.55940629739594
1033,0.6326530612244898,0.26530612244897966,0.10204081632653053,18.572575546897284
1034,0.6326530612244898,0.28571428571428575,0.08163265306122444,18.58569678523225
1035,0.6326530612244898,0.30612244897959184,0.061224489795918345,18.598770274432574
1036,0.6326530612244898,0.326530612244898,0.04081632653061219,18.611796274629498
1037,0.6326530612244898,0.34693877551020413,0.020408163265306038,18.624775044065565
1038,0.653061224489796,0.0,0.346938775510204,18.382717390806214
1039,0.653061224489796,0.020408163265306124,0.3265306122448979,18.39622394884488
1040,0.653061224489796,0.04081632653061225,0.3061224489795918,18.40968121307518
1041,0.653061224489796,0.06122448979591837,0.2857142857142857,18.423089452818118
1042,0.653061224489796,0.0816326530612245,0.26530612244897955,18.436448935436722
1043,0.653061224489796,0.10204081632653061,0.2448979591836734,18.44975992635245
1044,0.653061224489796,0.12244897959183675,0.2244897959183673,18.463022689064523
1045,0.653061224489796,0.14285714285714288,0.20408163265306115,18.476237485167914
1046,0.653061224489796,0.163265306122449,0.18367346938775503,18.48940457436754
1047,0.653061224489796,0.1836734693877551,0.1632653061224489,18.50252421449894
1048,0.653061224489796,0.20408163265306123,0.1428571428571428,18.515596661542233
1049,0.653061224489796,0.22448979591836737,0.12244897959183666,18.52862216963924
1050,0.653061224489796,0.2448979591836735,0.10204081632653053,18.541600991112794
1051,0.653061224489796,0.26530612244897966,0.08163265306122439,18.554533376478723
1052,0.653061224489796,0.28571428571428575,0.06122448979591828,18.56741957446384
1053,0.653061224489796,0.30612244897959184,0.04081632653061219,18.580259832023714
1054,0.653061224489796,0.326530612244898,0.020408163265306038,18.593054394355324
1055,0.6734693877551021,0.0,0.3265306122448979,18.368505913675783
1056,0.6734693877551021,0.020408163265306124,0.30612244897959173,18.381762035647007
1057,0.6734693877551021,0.04081632653061225,0.28571428571428564,18.394970764167738
1058,0.6734693877551021,0.06122448979591837,0.26530612244897955,18.408132352906836
1059,0.6734693877551021,0.0816326530612245,0.24489795918367338,18.421247053726162
1060,0.6734693877551021,0.10204081632653061,0.22448979591836726,18.434315116695245
1061,0.6734693877551021,0.12244897959183675,0.20408163265306112,18.447336790111677
1062,0.6734693877551021,0.14285714285714288,0.183673469387755,18.460312320511598
1063,0.6734693877551021,0.163265306122449,0.16326530612244888,18.47324195268896
1064,0.6734693877551021,0.1836734693877551,0.14285714285714277,18.486125929708443
1065,0.6734693877551021,0.20408163265306123,0.12244897959183663,18.4989644929221
1066,0.6734693877551021,0.22448979591836737,0.1020408163265305,18.511757881983783
1067,0.6734693877551021,0.2448979591836735,0.08163265306122439,18.524506334865798
1068,0.6734693877551021,0.26530612244897966,0.06122448979591823,18.537210087870683
1069,0.6734693877551021,0.28571428571428575,0.04081632653061213,18.549869375646068
1070,0.6734693877551021,0.30612244897959184,0.020408163265306038,18.562484431203565
1071,0.6938775510204083,0.0,0.30612244897959173,18.354861804612543
1072,0.6938775510204083,0.020408163265306124,0.2857142857142856,18.367876525232862
1073,0.6938775510204083,0.04081632653061225,0.26530612244897944,18.380845645149748
1074,0.6938775510204083,0.06122448979591837,0.24489795918367335,18.393769403568516
1075,0.6938775510204083,0.0816326530612245,0.2244897959183672,18.40664803802494
1076,0.6938775510204083,0.10204081632653061,0.2040816326530611,18.419481784399004
1077,0.6938775510204083,0.12244897959183675,0.18367346938775497,18.43227087693
1078,0.6938775510204083,0.14285714285714288,0.16326530612244886,18.445015548230526
1079,0.6938775510204083,0.163265306122449,0.1428571428571427,18.457716029300908
1080,0.6938775510204083,0.1836734693877551,0.1224489795918366,18.470372549541647
1081,0.6938775510204083,0.20408163265306123,0.10204081632653048,18.482985336769843
1082,0.6938775510204083,0.22448979591836737,0.08163265306122434,18.49555461723029
1083,0.6938775510204083,0.2448979591836735,0.06122448979591823,18.508080615610822
1084,0.6938775510204083,0.26530612244897966,0.040816326530612075,18.520563555053826
1085,0.6938775510204083,0.28571428571428575,0.02040816326530598,18.53300365717292
1086,0.7142857142857143,0.0,0.2857142857142857,18.341751751852264
1087,0.7142857142857143,0.020408163265306124,0.26530612244897955,18.354533630751124
1088,0.7142857142857143,0.04081632653061225,0.24489795918367344,18.36727160204199
1089,0.7142857142857143,0.06122448979591837,0.22448979591836732,18.379965891545336
1090,0.7142857142857143,0.0816326530612245,0.20408163265306117,18.392616723536204
1091,0.7142857142857143,0.10204081632653061,0.18367346938775506,18.405224320756417
1092,0.7142857142857143,0.12244897959183675,0.16326530612244894,18.417788904427912
1093,0.7142857142857143,0.14285714285714288,0.14285714285714282,18.430310694269146
1094,0.7142857142857143,0.163265306122449,0.12244897959183669,18.44278990850201
1095,0.7142857142857143,0.1836734693877551,0.10204081632653056,18.455226763867792
1096,0.7142857142857143,0.20408163265306123,0.08163265306122444,18.467621475639852
1097,0.7142857142857143,0.22448979591836737,0.06122448979591832,18.47997425763559
1098,0.7142857142857143,0.2448979591836735,0.04081632653061219,18.49228532222891
1099,0.7142857142857143,0.26530612244897966,0.020408163265306038,18.504554880360622
1100,0.7346938775510204,0.0,0.26530612244897955,18.329145001338752
1101,0.7346938775510204,0.020408163265306124,0.2448979591836734,18.34170215537645
1102,0.7346938775510204,0.04081632653061225,0.2244897959183673,18.35421700248685
1103,0.7346938775510204,0.06122448979591837,0.20408163265306115,18.366689756085464
1104,0.7346938775510204,0.0816326530612245,0.18367346938775503,18.379120628154276
1105,0.7346938775510204,0.10204081632653061,0.1632653061224489,18.39150982925508
1106,0.7346938775510204,0.12244897959183675,0.1428571428571428,18.403857568540573
1107,0.7346938775510204,0.14285714285714288,0.12244897959183666,18.41616405376545
1108,0.7346938775510204,0.163265306122449,0.10204081632653053,18.428429491300413
1109,0.7346938775510204,0.1836734693877551,0.08163265306122441,18.440654086141485
1110,0.7346938775510204,0.20408163265306123,0.06122448979591828,18.45283804192155
1111,0.7346938775510204,0.22448979591836737,0.04081632653061216,18.464981560922578
1112,0.7346938775510204,0.2448979591836735,0.020408163265306038,18.47708484408761
1113,0.7551020408163266,0.0,0.24489795918367338,18.317013115872083
1114,0.7551020408163266,0.020408163265306124,0.22448979591836726,18.329353248793588
1115,0.7551020408163266,0.04081632653061225,0.20408163265306112,18.341652589647815
1116,0.7551020408163266,0.06122448979591837,0.183673469387755,18.35391134033637
1117,0.7551020408163266,0.0816326530612245,0.16326530612244888,18.366129701431035
1118,0.7551020408163266,0.10204081632653061,0.14285714285714277,18.378307872183754
1119,0.7551020408163266,0.12244897959183675,0.12244897959183663,18.390446050538856
1120,0.7551020408163266,0.14285714285714288,0.1020408163265305,18.402544433142822
1121,0.7551020408163266,0.163265306122449,0.08163265306122439,18.41460321535515
1122,0.7551020408163266,0.1836734693877551,0.061224489795918255,18.426622591259047
1123,0.7551020408163266,0.20408163265306123,0.04081632653061213,18.43860275367115
1124,0.7551020408163266,0.22448979591836737,0.020408163265306006,18.45054389415335
1125,0.7755102040816326,0.0,0.22448979591836735,18.30532976096455
1126,0.7755102040816326,0.020408163265306124,0.2040816326530612,18.317460190649506
1127,0.7755102040816326,0.04081632653061225,0.18367346938775508,18.329551263323694
1128,0.7755102040816326,0.06122448979591837,0.16326530612244897,18.34160317018774
1129,0.7755102040816326,0.0816326530612245,0.14285714285714285,18.353616101206562
1130,0.7755102040816326,0.10204081632653061,0.12244897959183672,18.365590245117858
1131,0.7755102040816326,0.12244897959183675,0.10204081632653059,18.37752578944385
1132,0.7755102040816326,0.14285714285714288,0.08163265306122447,18.3894229204995
1133,0.7755102040816326,0.163265306122449,0.061224489795918345,18.401281823402282
1134,0.7755102040816326,0.1836734693877551,0.04081632653061222,18.41310268208396
1135,0.7755102040816326,0.20408163265306123,0.020408163265306097,18.424885679295677
1136,0.7959183673469388,0.0,0.20408163265306117,18.294070514018436
1137,0.7959183673469388,0.020408163265306124,0.18367346938775506,18.305998197553297
1138,0.7959183673469388,0.04081632653061225,0.16326530612244894,18.317887884828686
1139,0.7959183673469388,0.06122448979591837,0.14285714285714282,18.32973975708829
1140,0.7959183673469388,0.0816326530612245,0.12244897959183669,18.341553994423165
1141,0.7959183673469388,0.10204081632653061,0.10204081632653056,18.35333077578416
1142,0.7959183673469388,0.12244897959183675,0.08163265306122444,18.36507027899037
1143,0.7959183673469388,0.14285714285714288,0.06122448979591832,18.376772680734234
1144,0.7959183673469388,0.163265306122449,0.04081632653061219,18.38843815659663
1145,0.7959183673469388,0.1836734693877551,0.020408163265306065,18.40006688105067
1146,0.8163265306122449,0.0,0.18367346938775503,18.283212693917193
1147,0.8163265306122449,0.020408163265306124,0.1632653061224489,18.294944250685454
1148,0.8163265306122449,0.04081632653061225,0.1428571428571428,18.306639102676712
